#segundos nanosegundos Rango theta Radio
30 30806000000 -2.28169083595 5.01533699036
30 30919000000 -2.30229306221 -4.99878406525
30 30919000000 7.70166254044 -5.00519943237
30 30919000000 7.69137763977 5.00175237656
30 30919000000 -2.30319070816 4.99344205856
31 31026000000 -2.33570790291 4.99872303009
31 31143000000 -2.35286879539 -5.00079774857
31 31143000000 -2.35035276413 4.991106987
31 31251000000 -2.37628746033 -4.99925756454
31 31362000000 -2.40871834755 -4.99756717682
31 31362000000 7.60852050781 -5.00706291199
31 31363000000 -2.40343236923 4.99743080139
31 31479000000 7.55916976929 4.9861998558
31 31479000000 -2.4408121109 5.01101541519
31 31602000000 -2.47243285179 -4.98581695557
31 31602000000 -2.46780896187 4.99478006363
31 31730000000 -2.4976952076 -5.00384759903
31 31859000000 -2.51843309402 -4.98659467697
31 31859000000 7.46133852005 -4.99774694443
31 31859000000 -2.5161960125 4.99292135239
31 31992000000 -2.55463552475 -4.98590898514
31 31992000000 7.43121814728 4.99048089981
32 32121000000 -2.57898640633 -4.98189926147
32 32121000000 7.41030836105 4.99899291992
32 32121000000 -2.58445501328 4.98467588425
32 32235000000 -2.63359689713 5.00305128098
32 32346000000 -2.64240407944 -4.98648118973
32 32346000000 -2.65418338776 5.00413656235
32 32460000000 7.33423471451 -5.00548648834
32 32460000000 7.30808591843 4.9810500145
32 32460000000 -2.67385530472 4.9964427948
32 32580000000 -2.69659352303 -4.99186515808
32 32580000000 7.28086185455 -4.99166107178
32 32580000000 -2.69780063629 5.00304174423
32 32689000000 -2.73253798485 5.01982736588
32 32801000000 -2.7646446228 -5.02448892593
32 32801000000 -2.7494494915 4.99061441422
32 32917000000 7.20630979538 -4.99235486984
32 32917000000 -2.77392601967 4.97993421555
33 33030000000 -2.8022081852 -4.98446130753
33 33030000000 7.19736051559 -4.99625682831
33 33030000000 7.19033193588 4.98989105225
33 33030000000 -2.80177855492 4.99535894394
33 33140000000 7.166036129 4.99012374878
33 33140000000 -2.84757518768 5.006731987
33 33241000000 -2.87534213066 -5.01694440842
33 33241000000 -2.856112957 4.98951148987
33 33345000000 -2.88512635231 -4.99485254288
33 33345000000 -2.87196969986 4.9840054512
33 33461000000 -2.90449547768 -4.99860811234
33 33585000000 -2.93921971321 -4.99238824844
33 33585000000 7.0459280014 -5.00071811676
33 33585000000 7.11458730698 5.04564619064
33 33585000000 -2.93692445755 4.98292255402
33 33689000000 -2.9778585434 -5.01120281219
33 33689000000 7.0464015007 5.00884437561
33 33803000000 -2.99184012413 -4.98642539978
33 33803000000 -3.00026488304 5.00010728836
33 33922000000 -3.01196813583 4.98756361008
34 34034000000 -3.04563570023 -4.98317289352
34 34034000000 6.95484638214 -5.00678300858
34 34034000000 6.96041250229 4.99743318558
34 34034000000 -3.05075860023 4.998234272
34 34147000000 -3.0958442688 -5.00535583496
34 34147000000 6.92408323288 -5.00671720505
34 34147000000 6.88648414612 4.97363042831
34 34259000000 -3.11052179337 -4.99425411224
34 34259000000 -3.10818052292 4.99283361435
34 34373000000 -3.13125944138 4.98380994797
34 34487000000 6.84213495255 -5.00285387039
34 34487000000 -3.1622812748 5.01065206528
34 34599000000 -3.17360448837 -4.98678874969
34 34599000000 6.81537437439 -4.99490833282
34 34599000000 6.7895321846 4.97995233536
34 34599000000 -3.18134832382 5.00121164322
34 34707000000 6.76081895828 4.98878192902
34 34707000000 -3.21423816681 5.00264978409
34 34813000000 -3.23089647293 -4.97852516174
34 34813000000 -3.23874950409 4.98828649521
34 34915000000 -3.25161623955 -5.00283384323
34 34915000000 -3.26465964317 5.0050945282
35 35041000000 6.68448066711 -4.98920249939
35 35041000000 6.68554019928 4.97944355011
35 35041000000 -3.2826385498 4.99288797379
35 35156000000 -3.30280852318 -4.98319339752
35 35156000000 6.70258998871 -5.00982952118
35 35156000000 6.67748212814 4.98272705078
35 35156000000 -3.30385971069 4.99190950394
35 35279000000 -3.34801030159 -4.99644899368
35 35384000000 -3.37080049515 -5.00447511673
35 35384000000 -3.37009143829 5.00283670425
35 35499000000 6.59723711014 5.00520896912
35 35499000000 -3.39604210854 4.98536634445
35 35602000000 -3.42510843277 -4.99493503571
35 35602000000 6.56673240662 -4.99689674377
35 35602000000 6.64541435242 5.03692913055
35 35602000000 -3.42769432068 5.00095510483
35 35727000000 -3.4606924057 -4.99935388565
35 35727000000 -3.47319769859 5.02731084824
35 35840000000 -3.48731255531 -4.99503898621
35 35955000000 -3.51099538803 -4.99306201935
35 35955000000 6.49056816101 -5.01098155975
35 35955000000 -3.52325034142 5.0084900856
36 36060000000 6.51260519028 -5.02804231644
36 36060000000 6.44029998779 4.98491334915
36 36060000000 -3.52766942978 4.99017524719
36 36167000000 -3.55974197388 -4.99039936066
36 36168000000 -3.57725954056 5.0069360733
36 36271000000 -3.57596445084 -4.99617433548
36 36271000000 -3.56359529495 4.9806599617
36 36378000000 -3.61394929886 -5.00245380402
36 36486000000 -3.6356575489 -5.003657341
36 36486000000 6.34859323502 4.99133968353
36 36486000000 -3.63063883781 4.99117422104
36 36605000000 6.36123561859 -5.00243425369
36 36605000000 6.3085398674 4.97590398788
36 36605000000 -3.66651821136 4.99252748489
36 36711000000 -3.70300507545 -4.99464702606
36 36711000000 -3.70282721519 5.00169038773
36 36819000000 -3.72185540199 -4.98862886429
36 36819000000 6.25590801239 -4.98344659805
36 36819000000 -3.71804523468 4.98535346985
36 36954000000 -3.74985146523 -4.99739265442
36 36954000000 6.23221540451 4.99516296387
37 37063000000 -3.77899050713 -4.99148368835
37 37063000000 -3.78082537651 4.99398422241
37 37171000000 -3.81479883194 -5.00799512863
37 37281000000 6.15067815781 -4.98150348663
37 37281000000 -3.8307390213 4.98988819122
37 37391000000 -3.85980319977 -5.00796127319
37 37391000000 6.15160560608 -5.00019216537
37 37391000000 -3.84373188019 4.98675918579
37 37508000000 -3.88740825653 4.99485826492
37 37622000000 -3.92526888847 5.01287889481
37 37728000000 -3.95155382156 -4.99727153778
37 37728000000 6.03251171112 -4.98314428329
37 37728000000 6.07344198227 5.00297832489
37 37728000000 -3.93031048775 4.98714494705
37 37834000000 6.03441047668 -4.9998049736
37 37834000000 -3.96270918846 5.00745820999
37 37945000000 -3.98694252968 -4.9881234169
37 37945000000 -3.99064803123 4.99839401245
38 38055000000 -4.03286790848 -5.00645256042
38 38055000000 -4.0312371254 5.01285839081
38 38170000000 5.9412779808 -4.99273872375
38 38170000000 5.93448781967 4.9802031517
38 38170000000 -4.04554033279 5.00314950943
38 38278000000 -4.0714468956 -4.99761867523
38 38278000000 5.92206096649 -5.00692462921
38 38278000000 -4.08714056015 5.00799465179
38 38389000000 -4.08560419083 -4.98874998093
38 38389000000 -4.1178894043 5.01855564117
38 38498000000 -4.11287927628 4.996301651
38 38618000000 -4.13295221329 -4.98282051086
38 38618000000 5.83160686493 -4.97812986374
38 38618000000 5.84466838837 4.99734449387
38 38618000000 -4.13896179199 4.98727560043
38 38732000000 5.84158945084 5.02301502228
38 38732000000 -4.17889022827 5.00406169891
38 38848000000 -4.19601535797 -4.99723720551
38 38964000000 -4.22581720352 -5.00040197372
38 38964000000 -4.22948026657 4.99475669861
39 39072000000 5.75002241135 -5.00737810135
39 39072000000 5.76105213165 5.00976991653
39 39072000000 -4.26853132248 5.00790548325
39 39183000000 -4.3031167984 -5.0092291832
39 39183000000 -4.29555892944 5.00721597672
39 39294000000 -4.31170892715 -5.00959348679
39 39294000000 -4.32069444656 5.01031017303
39 39401000000 5.66968202591 -5.01511669159
39 39401000000 5.65101766586 5.00268650055
39 39401000000 -4.3370141983 5.00726652145
39 39512000000 -4.36198472977 -4.99594926834
39 39512000000 5.61981058121 -4.98225593567
39 39512000000 5.63134145737 5.00083875656
39 39624000000 -4.41837358475 -5.02280044556
39 39624000000 -4.41253757477 5.01897621155
39 39739000000 5.58338403702 -5.01601219177
39 39739000000 -4.41774845123 4.99876832962
39 39862000000 5.55172872543 -5.00582313538
39 39862000000 5.54447984695 4.98884439468
39 39862000000 -4.45268678665 4.99965763092
39 39994000000 -4.47573280334 -4.98174905777
39 39994000000 -4.47317266464 4.98938083649
40 40110000000 -4.50062513351 -4.9843378067
40 40222000000 -4.5586566925 -5.02477502823
40 40222000000 5.45031118393 -4.9891667366
40 40222000000 5.47083520889 4.99898910522
40 40222000000 -4.54240560532 5.00522518158
40 40333000000 -4.5721039772 -4.9939198494
40 40333000000 -4.58557653427 5.01113033295
40 40440000000 -4.60143280029 -5.02072286606
40 40559000000 -4.60294008255 -4.9768743515
40 40559000000 5.39036846161 5.0038485527
40 40559000000 -4.60861635208 4.9938955307
40 40666000000 -4.64062023163 -5.00079727173
40 40666000000 5.34808111191 -4.9884314537
40 40666000000 5.35247135162 5.00041341782
40 40666000000 -4.67070293427 5.02920341492
40 40778000000 -4.68407964706 -5.01019763947
40 40886000000 -4.69282627106 -4.98305034637
40 40886000000 5.28263235092 4.97939538956
40 40888000000 -4.71637630463 5.01994466782
40 40998000000 -4.7294754982 -4.99725198746
40 40998000000 5.27272558212 -5.00535535812
40 40998000000 5.29542446136 5.00913238525
40 40998000000 -4.72044277191 4.98088550568
41 41120000000 -4.76409959793 4.99851989746
41 41251000000 5.21028089523 -5.00350141525
41 41251000000 -4.77829647064 4.98608589172
41 41361000000 -4.81605195999 -5.01753664017
41 41361000000 5.18367195129 4.986577034
41 41361000000 -4.79798650742 4.99148607254
41 41488000000 -4.85262966156 5.00273370743
41 41601000000 5.11004829407 -4.98880052567
41 41601000000 5.12454891205 4.9885134697
41 41601000000 -4.83639192581 4.96839189529
41 41713000000 -4.90451383591 -4.99530506134
41 41713000000 5.09283256531 4.98353862762
41 41713000000 -4.88422203064 4.98660850525
41 41823000000 -4.9224152565 4.99487543106
41 41940000000 5.04449033737 -5.00328207016
41 41940000000 5.05056238174 4.997838974
41 41940000000 -4.95162916183 5.00399875641
42 42055000000 -4.96427726746 -4.98948812485
42 42055000000 5.04521512985 -5.02058029175
42 42055000000 -4.99436664581 5.02106571198
42 42170000000 -5.01134634018 -4.99750185013
42 42170000000 -5.00082063675 4.99198007584
42 42283000000 4.9676027298 -4.9988451004
42 42283000000 4.96415948868 4.99288654327
42 42283000000 -5.03298950195 4.99799966812
42 42387000000 -5.06200504303 -5.00453090668
42 42387000000 4.92296886444 4.98546457291
42 42387000000 -5.0461192131 4.98215246201
42 42495000000 4.91106033325 4.99055337906
42 42614000000 -5.12314271927 -5.01902008057
42 42614000000 4.87075710297 -4.99266624451
42 42614000000 4.87454175949 4.99305152893
42 42717000000 4.84645318985 -4.97992134094
42 42717000000 4.85979747772 4.99195289612
42 42717000000 -5.16000556946 5.02125310898
42 42834000000 4.82739925385 4.99234056473
42 42944000000 4.81826972961 4.99988222122
43 43056000000 4.77336120605 -5.00844812393
43 43056000000 4.77023220062 4.99382400513
43 43056000000 -5.2317609787 4.99327516556
43 43162000000 4.7608795166 5.0119972229
43 43162000000 -5.2547545433 5.00039339066
43 43270000000 4.74366664886 5.0068192482
43 43384000000 -5.29762792587 -5.00721645355
43 43384000000 4.70745754242 -5.00817584991
43 43384000000 4.69439840317 4.98625802994
43 43384000000 -5.29665088654 5.00847530365
43 43496000000 4.67314815521 -5.00145816803
43 43600000000 4.645362854 4.99381256104
43 43717000000 -5.38706874847 -5.02388143539
43 43717000000 4.61780834198 -4.9935503006
43 43717000000 4.64275979996 5.00852870941
43 43717000000 -5.3759059906 5.01173782349
43 43828000000 4.59046602249 -5.00362491608
43 43828000000 -5.40596818924 4.9939661026
43 43933000000 4.56605577469 4.99722671509
44 44052000000 -5.45603895187 -4.99164056778
44 44052000000 4.53543663025 -5.00228261948
44 44052000000 4.53854990005 4.99137639999
44 44052000000 -5.44414281845 4.99896812439
44 44162000000 -5.49941730499 -5.01450061798
44 44162000000 4.52505016327 -5.012155056
44 44162000000 4.52883958817 5.00502300262
44 44162000000 -5.48690414429 5.00671625137
44 44277000000 4.49551200867 5.00669670105
44 44394000000 -5.52203416824 -4.98612785339
44 44394000000 4.46170282364 -4.99669408798
44 44394000000 4.47123622894 4.99930477142
44 44496000000 -5.56250143051 -5.00652074814
44 44496000000 4.45296049118 -5.00674247742
44 44496000000 4.44949913025 5.01063156128
44 44496000000 -5.56627988815 5.02360486984
44 44603000000 -5.5724196434 -4.99154853821
44 44603000000 4.41592216492 5.00066566467
44 44603000000 -5.5795006752 4.98814535141
44 44716000000 4.3991394043 -5.02483797073
44 44716000000 4.37048625946 4.98551130295
44 44716000000 -5.63853311539 5.01853990555
44 44828000000 4.3464512825 -4.99095964432
44 44828000000 4.36241483688 4.99560070038
44 44939000000 -5.6813659668 -5.00779914856
44 44939000000 4.33289480209 -5.00459051132
44 44939000000 -5.67320966721 5.01010274887
45 45049000000 -5.68102312088 -4.99209880829
45 45049000000 4.35198926926 -5.03423070908
45 45049000000 4.31100225449 4.99466228485
45 45049000000 -5.6680316925 4.98551654816
45 45163000000 4.28995370865 -5.00990104675
45 45163000000 4.27717781067 4.993663311
45 45272000000 4.2701458931 5.00961875916
45 45382000000 -5.75693750381 -4.98606109619
45 45382000000 4.21631288528 -4.99092388153
45 45382000000 4.21981477737 4.99862909317
45 45382000000 -5.74418020248 4.96883153915
45 45491000000 4.19669103622 -5.0052485466
45 45491000000 4.21516752243 5.00972700119
45 45594000000 4.16644620895 -4.99185323715
45 45594000000 -5.79170751572 4.96538734436
45 45715000000 4.15823078156 -5.00542640686
45 45715000000 4.15757799149 5.00718927383
45 45715000000 -5.84136247635 5.00108289719
45 45819000000 -5.9005522728 -5.0268330574
45 45819000000 4.13728904724 -5.01102590561
45 45819000000 4.12490606308 4.99029874802
45 45819000000 -5.87788295746 5.00303459167
45 45935000000 -5.89944791794 -4.98908805847
45 45935000000 4.1046705246 4.99511146545
45 45935000000 -5.91431379318 4.99566221237
46 46039000000 4.06866407394 -5.00053405762
46 46039000000 4.05973815918 4.98762798309
46 46150000000 4.05155706406 -5.01036119461
46 46150000000 4.04487895966 4.997631073
46 46150000000 -5.94142913818 4.98507165909
46 46266000000 -5.9784784317 -4.99240255356
46 46266000000 4.02670621872 5.00022268295
46 46266000000 -5.96602249146 4.98184919357
46 46374000000 3.98867917061 -4.99636030197
46 46374000000 3.99288058281 4.9985871315
46 46490000000 -6.03184604645 -4.99269390106
46 46490000000 3.98287630081 5.01318025589
46 46605000000 3.91186881065 -4.98051786423
46 46605000000 3.92696619034 4.99550676346
46 46605000000 -6.04749345779 5.00044870377
46 46715000000 -6.099858284 -4.99968385696
46 46715000000 3.8954076767 -4.98926401138
46 46715000000 3.89473962784 4.98667621613
46 46715000000 -6.08104324341 4.97032308578
46 46826000000 -6.13406133652 -5.01124286652
46 46826000000 3.87495017052 -4.99329376221
46 46826000000 -6.12359905243 4.99910783768
46 46933000000 3.86843252182 -5.00469017029
46 46933000000 3.84186410904 4.98771381378
46 46933000000 -6.13121652603 4.98233938217
47 47037000000 -6.18383169174 -5.01872062683
47 47037000000 3.82065248489 -5.00009155273
47 47037000000 3.82174611092 5.00107479095
47 47150000000 3.80239915848 5.00287055969
47 47255000000 3.76405239105 -4.99264526367
47 47255000000 3.76110339165 4.98907136917
47 47363000000 -6.23848676682 -4.97602844238
47 47363000000 3.7405731678 4.9947385788
47 47363000000 -6.23731040955 4.9819393158
47 47475000000 3.71974754333 -5.00151538849
47 47475000000 -6.2754611969 4.99928855896
47 47588000000 3.69579458237 -4.99592113495
47 47588000000 3.70497846603 5.01673078537
47 47588000000 -6.29553365707 4.99892568588
47 47701000000 3.65980219841 -4.9961643219
47 47816000000 -6.38081359863 -5.01132106781
47 47816000000 3.63780498505 -5.00003051758
47 47816000000 3.63156700134 4.98988628387
47 47816000000 -6.36543321609 4.990711689
47 47937000000 3.60697388649 -4.99836015701
47 47937000000 3.60402321815 4.98922777176
47 47937000000 -6.38612318039 4.99582242966
48 48048000000 3.59003162384 -5.00560617447
48 48048000000 -6.38259029388 4.98058795929
48 48160000000 -6.42358446121 -4.98176670074
48 48160000000 3.56056118011 -4.99611186981
48 48160000000 3.55807304382 4.99442577362
48 48160000000 -6.46208238602 5.01656293869
48 48285000000 3.52867817879 5.00985050201
48 48415000000 3.48788070679 -5.00321722031
48 48415000000 3.50306010246 4.99727106094
48 48415000000 -6.49768638611 4.99435567856
48 48529000000 3.46456408501 4.99286699295
48 48640000000 -6.56880617142 -5.01219558716
48 48640000000 3.43259191513 -4.98910140991
48 48640000000 3.43964886665 4.99175643921
48 48640000000 -6.54274463654 4.98837471008
48 48752000000 -6.60406684875 -5.02479887009
48 48752000000 3.41351389885 -4.99493312836
48 48752000000 3.44780135155 5.02749013901
48 48752000000 -6.63127040863 5.04819059372
48 48884000000 -6.57858419418 -4.96449661255
48 48884000000 3.37621092796 4.99291038513
48 48884000000 -6.59915685654 4.99452495575
48 48995000000 3.35034155846 -4.99770736694
48 48995000000 3.35541963577 5.00178861618
49 49107000000 3.3387901783 5.00332641602
49 49222000000 -6.69017648697 -4.99770641327
49 49222000000 3.30354475975 -4.98967933655
49 49222000000 3.31251692772 4.99706602097
49 49222000000 -6.67499256134 4.99252271652
49 49335000000 -6.71983337402 -4.99746751785
49 49335000000 3.27369570732 -4.9878616333
49 49335000000 -6.76939487457 5.04089355469
49 49445000000 -6.71973705292 -4.97659015656
49 49445000000 3.27209973335 -5.02680253983
49 49445000000 -6.75595569611 5.01371383667
49 49551000000 3.22614812851 -5.00816488266
49 49551000000 3.22584915161 5.00510787964
49 49658000000 3.20735239983 5.00338888168
49 49658000000 -6.79154777527 4.98956823349
49 49778000000 3.15497922897 -4.98254776001
49 49778000000 3.14508676529 4.98031377792
49 49891000000 -6.8433265686 -4.97793865204
49 49891000000 3.13283061981 5.00474834442
49 49891000000 -6.88824224472 5.00940513611
50 50002000000 3.11361479759 -5.0114440918
50 50002000000 3.0966629982 4.98576402664
50 50116000000 3.10010766983 -5.00607824326
50 50116000000 3.08434510231 4.99066495895
50 50228000000 3.05161571503 -4.99287366867
50 50228000000 3.05517435074 4.99130153656
50 50336000000 3.03821754456 -5.00787591934
50 50336000000 3.03469872475 5.00384044647
50 50440000000 3.01524758339 -4.99384260178
50 50440000000 -6.99152088165 4.99662876129
50 50551000000 2.97676753998 -4.9873752594
50 50551000000 2.97778129578 4.98032236099
50 50663000000 -7.03957414627 -5.00134992599
50 50663000000 2.96178197861 5.01307868958
50 50775000000 2.94440197945 -5.01275730133
50 50775000000 2.93442368507 4.98978185654
50 50884000000 2.90900468826 -5.00846338272
50 50884000000 2.89502739906 4.98837041855
50 50992000000 2.88189458847 5.0028719902
51 51109000000 2.85474729538 -5.01510953903
51 51109000000 2.83901381493 4.98965358734
51 51109000000 -7.1613702774 4.99521827698
51 51215000000 2.81894898415 4.99261522293
51 51331000000 2.79863715172 -5.00759983063
51 51331000000 2.79382681847 5.00358104706
51 51435000000 2.76199364662 4.99821805954
51 51548000000 2.72253966331 -4.98375272751
51 51548000000 2.73669290543 4.98917341232
51 51654000000 2.71275496483 4.99807739258
51 51762000000 2.70835661888 -5.01439332962
51 51762000000 2.69465923309 4.99667692184
51 51875000000 2.66621899605 -4.99382019043
51 51875000000 2.66306018829 4.99783658981
51 51991000000 2.6628074646 -5.03018140793
51 51991000000 2.6359500885 4.99128818512
52 52098000000 2.605656147 -4.99156618118
52 52098000000 2.60708522797 4.99110841751
52 52215000000 2.59428238869 -5.00331354141
52 52215000000 2.58886957169 5.02219438553
52 52319000000 2.55132818222 -4.9803609848
52 52319000000 2.56213021278 5.00693225861
52 52438000000 2.53375244141 -4.99476480484
52 52548000000 2.50054955482 -4.99655294418
52 52548000000 2.50328564644 4.98807907104
52 52658000000 2.45205974579 -4.97517633438
52 52658000000 2.46934342384 4.99482345581
52 52770000000 2.45552992821 -5.01303720474
52 52770000000 2.45798754692 4.99747133255
52 52882000000 2.41829586029 4.99952983856
52 52992000000 2.40133309364 -4.9998960495
52 52992000000 2.4118077755 5.01676225662
53 53111000000 2.37175154686 -5.00472068787
53 53215000000 2.33616566658 -4.98866176605
53 53215000000 2.35833024979 5.01662731171
53 53327000000 2.31735730171 4.98553133011
53 53439000000 2.29653120041 -5.00769853592
53 53439000000 2.28937911987 5.00211811066
53 53544000000 2.24787402153 4.98787117004
53 53671000000 2.23060083389 -5.00313234329
53 53671000000 2.23121190071 4.99503946304
53 53778000000 2.2040104866 4.98694849014
53 53883000000 2.1829791069 -4.99992275238
53 53883000000 2.18293333054 4.99183750153
53 53991000000 2.14989519119 -5.00141906738
54 54110000000 2.12383961678 -4.98972988129
54 54110000000 2.12569260597 4.9894361496
54 54219000000 2.10234379768 -4.99194574356
54 54337000000 2.08253192902 -4.99729204178
54 54337000000 2.07389998436 4.9894285202
54 54442000000 2.05627655983 5.00683116913
54 54569000000 2.01773476601 -4.98665428162
54 54569000000 2.01392054558 4.97740602493
54 54697000000 1.98811614513 -4.99858188629
54 54807000000 1.96730673313 -4.99956035614
54 54807000000 1.95588672161 4.98112440109
54 54921000000 1.93904542923 -5.01371669769
54 54921000000 1.93041718006 4.99708938599
55 55051000000 1.90366351604 4.99859428406
55 55163000000 1.8808671236 -5.00603246689
55 55163000000 1.87887489796 5.0054936409
55 55272000000 1.84602308273 4.98561191559
55 55384000000 1.82918775082 -4.99735498428
55 55384000000 1.83159482479 5.01083278656
55 55502000000 1.79550671577 -5.00127077103
55 55616000000 1.76978969574 -5.01516675949
55 55616000000 1.79134809971 5.0227766037
55 55732000000 1.73478448391 4.98860168457
55 55838000000 1.69913589954 -4.97116279602
55 55838000000 1.71223402023 5.00202655792
55 55943000000 1.68979609013 4.9978055954
56 56051000000 1.66330289841 -4.9978313446
56 56051000000 1.66072654724 4.98670148849
56 56166000000 1.64956915379 -5.01647949219
56 56282000000 1.61895823479 -5.0046172142
56 56282000000 1.61185586452 5.00099945068
56 56412000000 1.57576704025 -4.99761724472
56 56412000000 1.57548677921 4.99070310593
56 56528000000 1.55010569096 -5.00202560425
56 56645000000 1.52826881409 -4.99578094482
56 56645000000 1.52246844769 4.98883771896
56 56763000000 1.48983073235 4.9994893074
56 56888000000 1.47495162487 -5.01585245132
56 56888000000 1.46962821484 4.99221467972
56 56998000000 1.432254076 -4.9969830513
56 56998000000 1.43560481071 5.00408315659
